nan -3.5232 -3.52314 -3.52417 -3.52623 -3.52926 -3.53322 -3.53807 -3.54381 -3.55043 -3.55792 -3.56629 -3.57553 -3.58565 -3.59666 -3.60856 -3.62136 -3.63506 -3.64967 -3.6652 -3.68164 -3.69901 -3.71732 -3.73656 -3.75674 -3.77787 -3.79994 -3.82297 -3.84694 -3.87186 -3.89772 -3.92451 -3.95221 -3.9808 -4.01024 -4.04048 -4.07144 -4.10301 -4.13504 -4.16731 -4.19946 -4.23101 -4.2612 -4.28891 -4.31261 -4.33075 -4.34494 -4.37512 nan nan nan nan nan -4.37512 -4.39496 -4.37044 -4.338 -4.30425 -4.27032 -4.23642 -4.20268 -4.16921 -4.13616 -4.10365 -4.07178 -4.04064 -4.0103 -3.98079 -3.95217 -3.92445 -3.89765 -3.87179 -3.84687 -3.8229 -3.79989 -3.77782 -3.7567 -3.73653 -3.7173 -3.699 -3.68164 -3.6652 -3.64968 -3.63506 -3.62136 -3.60855 -3.59663 -3.58559 -3.57542 -3.56611 -3.55766 -3.55006 -3.54328 -3.53731 -3.53214 -3.52773 -3.52406 -3.52107 -3.51871 -3.51694 nan 
nan -3.52358 -3.52325 -3.52411 -3.52605 -3.52898 -3.53286 -3.53763 -3.54328 -3.54981 -3.55721 -3.56547 -3.57462 -3.58463 -3.59553 -3.60731 -3.61998 -3.63355 -3.64802 -3.66339 -3.67967 -3.69686 -3.71498 -3.73401 -3.75397 -3.77486 -3.79668 -3.81942 -3.84309 -3.86767 -3.89316 -3.91955 -3.9468 -3.9749 -4.0038 -4.03344 -4.06375 -4.0946 -4.12586 -4.15732 -4.1887 -4.21962 -4.24961 -4.27812 -4.30479 -4.33012 -4.35723 -4.39496 -4.45518 -4.43505 -4.37407 -4.31293 -4.29159 -4.34494 -4.35723 -4.34305 -4.31773 -4.28797 -4.25639 -4.22408 -4.19155 -4.1591 -4.12694 -4.09523 -4.06409 -4.0336 -4.00384 -3.97488 -3.94674 -3.91946 -3.89307 -3.86758 -3.843 -3.81934 -3.79661 -3.7748 -3.75393 -3.73398 -3.71496 -3.69685 -3.67967 -3.66339 -3.64803 -3.63356 -3.61999 -3.6073 -3.5955 -3.58456 -3.57449 -3.56528 -3.55691 -3.54938 -3.54267 -3.53676 -3.53163 -3.52726 -3.5236 -3.52058 -3.51812 -3.51613 nan 
nan -3.52343 -3.52292 -3.52371 -3.52562 -3.52851 -3.53231 -3.537 -3.54257 -3.54899 -3.55628 -3.56443 -3.57344 -3.58333 -3.59409 -3.60572 -3.61823 -3.63163 -3.64591 -3.66109 -3.67716 -3.69413 -3.712 -3.73078 -3.75046 -3.77104 -3.79253 -3.81492 -3.8382 -3.86236 -3.88739 -3.91327 -3.93997 -3.96747 -3.9957 -4.02461 -4.05411 -4.0841 -4.11442 -4.14491 -4.17531 -4.20534 -4.23467 -4.263 -4.29021 -4.31658 -4.34305 -4.37044 -4.39409 -4.38806 -4.36163 -4.33355 -4.32144 -4.33075 -4.33012 -4.31658 -4.2946 -4.26795 -4.23882 -4.20842 -4.17746 -4.14633 -4.11533 -4.08463 -4.0544 -4.02473 -3.99572 -3.96742 -3.93989 -3.91317 -3.88728 -3.86225 -3.83809 -3.81483 -3.79245 -3.77098 -3.75041 -3.73074 -3.71198 -3.69412 -3.67716 -3.6611 -3.64593 -3.63165 -3.61825 -3.60572 -3.59406 -3.58327 -3.57333 -3.56424 -3.55598 -3.54855 -3.54194 -3.53612 -3.53108 -3.5268 -3.52322 -3.52028 -3.51783 -3.51569 nan 
nan -3.52255 -3.52205 -3.52296 -3.52494 -3.52784 -3.53161 -3.53622 -3.54168 -3.54799 -3.55515 -3.56316 -3.57203 -3.58175 -3.59234 -3.60379 -3.61611 -3.6293 -3.64337 -3.65831 -3.67413 -3.69083 -3.70842 -3.72688 -3.74623 -3.76645 -3.78755 -3.80951 -3.83233 -3.85599 -3.88048 -3.90576 -3.93181 -3.95859 -3.98605 -4.0141 -4.04268 -4.07166 -4.1009 -4.13024 -4.15944 -4.18828 -4.21646 -4.24372 -4.26983 -4.2946 -4.31773 -4.338 -4.35156 -4.35127 -4.34007 -4.32608 -4.31663 -4.31261 -4.30479 -4.29021 -4.26983 -4.24544 -4.21853 -4.19011 -4.16086 -4.13125 -4.10157 -4.07206 -4.04289 -4.01418 -3.98603 -3.95852 -3.93171 -3.90564 -3.88035 -3.85587 -3.83222 -3.80941 -3.78746 -3.76638 -3.74618 -3.72685 -3.7084 -3.69083 -3.67415 -3.65834 -3.64341 -3.62934 -3.61615 -3.60382 -3.59235 -3.58172 -3.57195 -3.563 -3.55489 -3.54759 -3.5411 -3.53541 -3.5305 -3.52636 -3.52296 -3.52022 -3.51798 -3.5159 nan 
nan -3.52054 -3.52055 -3.5219 -3.5241 -3.52705 -3.53077 -3.5353 -3.54064 -3.54681 -3.55383 -3.56168 -3.57037 -3.57992 -3.59031 -3.60155 -3.61365 -3.62661 -3.64042 -3.65509 -3.67062 -3.68701 -3.70426 -3.72236 -3.74132 -3.76113 -3.78178 -3.80325 -3.82554 -3.84863 -3.8725 -3.89711 -3.92243 -3.9484 -3.97498 -4.00209 -4.02963 -4.05749 -4.08552 -4.11356 -4.1414 -4.1688 -4.19548 -4.22114 -4.24544 -4.26795 -4.28797 -4.30425 -4.31468 -4.31708 -4.31267 -4.30492 -4.2969 -4.28891 -4.27812 -4.263 -4.24372 -4.22114 -4.19621 -4.1697 -4.14222 -4.11419 -4.08596 -4.05775 -4.02976 -4.00212 -3.97494 -3.94831 -3.92231 -3.89698 -3.87236 -3.8485 -3.82542 -3.80315 -3.78169 -3.76106 -3.74127 -3.72233 -3.70425 -3.68702 -3.67065 -3.65513 -3.64048 -3.62667 -3.61372 -3.60162 -3.59036 -3.57994 -3.57035 -3.56158 -3.55363 -3.54649 -3.54016 -3.53461 -3.52987 -3.52592 -3.52277 -3.52042 -3.51875 -3.51723 nan 
nan -3.51653 -3.51849 -3.52077 -3.52325 -3.52622 -3.52986 -3.53427 -3.53947 -3.54549 -3.55233 -3.56 -3.5685 -3.57784 -3.58801 -3.59902 -3.61087 -3.62355 -3.63708 -3.65144 -3.66664 -3.68268 -3.69956 -3.71726 -3.73578 -3.75512 -3.77527 -3.7962 -3.81791 -3.84037 -3.86354 -3.88741 -3.91192 -3.93702 -3.96265 -3.98873 -4.01515 -4.0418 -4.06853 -4.09518 -4.12153 -4.14735 -4.17235 -4.19621 -4.21853 -4.23882 -4.25639 -4.27032 -4.27949 -4.28314 -4.2818 -4.27699 -4.27005 -4.2612 -4.24961 -4.23467 -4.21646 -4.19548 -4.17235 -4.14766 -4.12192 -4.09552 -4.06879 -4.04195 -4.01521 -3.98871 -3.96258 -3.93692 -3.91179 -3.88727 -3.86341 -3.84023 -3.81779 -3.7961 -3.77518 -3.75506 -3.73574 -3.71724 -3.69956 -3.68271 -3.66669 -3.65151 -3.63716 -3.62365 -3.61098 -3.59913 -3.58812 -3.57792 -3.56855 -3.55999 -3.55223 -3.54527 -3.53911 -3.53374 -3.52916 -3.5254 -3.52254 -3.52071 -3.52015 -3.52064 nan 
nan -3.50822 -3.5169 -3.52019 -3.52266 -3.52546 -3.52892 -3.53315 -3.53818 -3.54402 -3.55067 -3.55814 -3.56643 -3.57554 -3.58547 -3.59622 -3.60778 -3.62017 -3.63338 -3.6474 -3.66224 -3.67789 -3.69435 -3.71161 -3.72966 -3.74849 -3.76808 -3.78843 -3.8095 -3.83127 -3.85371 -3.87677 -3.90042 -3.92459 -3.94921 -3.97419 -3.99944 -4.02483 -4.0502 -4.0754 -4.10021 -4.12439 -4.14766 -4.1697 -4.19011 -4.20842 -4.22408 -4.23642 -4.24483 -4.24896 -4.24904 -4.24573 -4.23965 -4.23101 -4.21962 -4.20534 -4.18828 -4.1688 -4.14735 -4.12439 -4.10034 -4.07555 -4.05032 -4.02489 -3.99945 -3.97415 -3.94912 -3.92448 -3.90029 -3.87664 -3.85357 -3.83114 -3.80938 -3.78833 -3.768 -3.74843 -3.72962 -3.7116 -3.69437 -3.67794 -3.66231 -3.6475 -3.6335 -3.62031 -3.60794 -3.59638 -3.58564 -3.5757 -3.56657 -3.55824 -3.5507 -3.54394 -3.53797 -3.53277 -3.52835 -3.52473 -3.52201 -3.52049 -3.52126 -3.52857 nan 
nan nan -3.5214 -3.52118 -3.52247 -3.52476 -3.52794 -3.53195 -3.53678 -3.54242 -3.54887 -3.55613 -3.56418 -3.57304 -3.5827 -3.59316 -3.60443 -3.61649 -3.62935 -3.643 -3.65745 -3.67268 -3.68869 -3.70547 -3.723 -3.74128 -3.76029 -3.78 -3.80039 -3.82143 -3.84309 -3.86531 -3.88805 -3.91124 -3.93481 -3.95866 -3.9827 -4.00679 -4.03079 -4.05452 -4.07778 -4.10034 -4.12192 -4.14222 -4.16086 -4.17746 -4.19155 -4.20268 -4.21044 -4.21465 -4.21537 -4.2129 -4.20754 -4.19946 -4.1887 -4.17531 -4.15944 -4.1414 -4.12153 -4.10021 -4.07778 -4.05457 -4.03083 -4.00681 -3.98268 -3.9586 -3.93472 -3.91113 -3.88792 -3.86518 -3.84296 -3.82131 -3.80028 -3.77991 -3.76022 -3.74123 -3.72298 -3.70547 -3.68872 -3.67274 -3.65754 -3.64313 -3.6295 -3.61667 -3.60463 -3.59339 -3.58295 -3.57329 -3.56443 -3.55635 -3.54905 -3.54252 -3.53676 -3.53174 -3.52746 -3.5239 -3.52102 -3.51871 -3.51656 nan nan 
nan nan -3.52275 -3.52141 -3.52202 -3.52394 -3.52685 -3.53065 -3.53528 -3.54071 -3.54694 -3.55396 -3.56177 -3.57036 -3.57973 -3.58988 -3.60082 -3.61253 -3.62502 -3.63828 -3.6523 -3.66708 -3.68261 -3.69888 -3.71587 -3.73356 -3.75194 -3.77099 -3.79067 -3.81094 -3.83178 -3.85313 -3.87492 -3.89711 -3.9196 -3.94231 -3.96512 -3.98792 -4.01054 -4.03282 -4.05457 -4.07555 -4.09552 -4.11419 -4.13125 -4.14633 -4.1591 -4.16921 -4.17638 -4.18046 -4.18145 -4.17949 -4.17473 -4.16731 -4.15732 -4.14491 -4.13024 -4.11356 -4.09518 -4.0754 -4.05452 -4.03282 -4.01055 -3.98791 -3.96509 -3.94225 -3.91952 -3.89701 -3.87481 -3.85301 -3.83166 -3.81083 -3.79057 -3.77091 -3.75189 -3.73353 -3.71586 -3.6989 -3.68267 -3.66717 -3.65242 -3.63844 -3.62521 -3.61276 -3.60109 -3.59019 -3.58006 -3.57072 -3.56214 -3.55434 -3.54731 -3.54103 -3.5355 -3.53069 -3.52659 -3.52313 -3.5202 -3.51752 -3.51448 nan nan 
nan nan -3.52175 -3.52044 -3.52104 -3.52285 -3.52562 -3.52924 -3.53368 -3.5389 -3.54491 -3.55168 -3.55922 -3.56752 -3.57658 -3.58641 -3.597 -3.60834 -3.62043 -3.63326 -3.64684 -3.66114 -3.67616 -3.69189 -3.70831 -3.72539 -3.74312 -3.76147 -3.78041 -3.7999 -3.81989 -3.84033 -3.86118 -3.88234 -3.90375 -3.9253 -3.9469 -3.9684 -3.98967 -4.01055 -4.03083 -4.05032 -4.06879 -4.08596 -4.10157 -4.11533 -4.12694 -4.13616 -4.14276 -4.14662 -4.14771 -4.14608 -4.14182 -4.13504 -4.12586 -4.11442 -4.1009 -4.08552 -4.06853 -4.0502 -4.03079 -4.01054 -3.98967 -3.96839 -3.94686 -3.92525 -3.90367 -3.88225 -3.86108 -3.84023 -3.81979 -3.7998 -3.78033 -3.76141 -3.74308 -3.72537 -3.70832 -3.69193 -3.67624 -3.66126 -3.64699 -3.63346 -3.62066 -3.60862 -3.59732 -3.58679 -3.57701 -3.56799 -3.55973 -3.55223 -3.54548 -3.53948 -3.53421 -3.52966 -3.5258 -3.52257 -3.51987 -3.51743 -3.51458 nan nan 
nan nan -3.51807 -3.51834 -3.5196 -3.52156 -3.52427 -3.52775 -3.532 -3.53702 -3.54278 -3.5493 -3.55655 -3.56455 -3.57329 -3.58277 -3.59298 -3.60393 -3.6156 -3.628 -3.6411 -3.65491 -3.6694 -3.68457 -3.70038 -3.71683 -3.73389 -3.75153 -3.7697 -3.78838 -3.80751 -3.82705 -3.84692 -3.86706 -3.88738 -3.90779 -3.92818 -3.94843 -3.96839 -3.98791 -4.00681 -4.02489 -4.04195 -4.05775 -4.07206 -4.08463 -4.09523 -4.10365 -4.10971 -4.11331 -4.1144 -4.11301 -4.10918 -4.10301 -4.0946 -4.0841 -4.07166 -4.05749 -4.0418 -4.02483 -4.00679 -3.98792 -3.9684 -3.94843 -3.92816 -3.90775 -3.88732 -3.86699 -3.84684 -3.82696 -3.80743 -3.7883 -3.76964 -3.75148 -3.73387 -3.71683 -3.70041 -3.68463 -3.6695 -3.65505 -3.64128 -3.62822 -3.61588 -3.60426 -3.59337 -3.58322 -3.57381 -3.56514 -3.55721 -3.55004 -3.5436 -3.5379 -3.53293 -3.52867 -3.52511 -3.52223 -3.52003 -3.51855 -3.51742 nan nan 
nan nan -3.50982 -3.51604 -3.51825 -3.52027 -3.52289 -3.52622 -3.53029 -3.53508 -3.5406 -3.54684 -3.5538 -3.56148 -3.56988 -3.57899 -3.58882 -3.59935 -3.61059 -3.62252 -3.63513 -3.64842 -3.66237 -3.67695 -3.69215 -3.70795 -3.72432 -3.74122 -3.75862 -3.77648 -3.79475 -3.81336 -3.83227 -3.85139 -3.87064 -3.88992 -3.90914 -3.92816 -3.94686 -3.96509 -3.98268 -3.99945 -4.01521 -4.02976 -4.04289 -4.0544 -4.06409 -4.07178 -4.07734 -4.08067 -4.08173 -4.08051 -4.07706 -4.07144 -4.06375 -4.05411 -4.04268 -4.02963 -4.01515 -3.99944 -3.9827 -3.96512 -3.9469 -3.92818 -3.90914 -3.8899 -3.8706 -3.85133 -3.83221 -3.8133 -3.79468 -3.77642 -3.75858 -3.74119 -3.72431 -3.70797 -3.6922 -3.67703 -3.66249 -3.64858 -3.63534 -3.62278 -3.6109 -3.59973 -3.58926 -3.57951 -3.57048 -3.56218 -3.55461 -3.54777 -3.54167 -3.5363 -3.53165 -3.52771 -3.52448 -3.52195 -3.52025 -3.52011 -3.52512 nan nan 
nan nan nan -3.51847 -3.51783 -3.51916 -3.52153 -3.52469 -3.52856 -3.53313 -3.5384 -3.54435 -3.551 -3.55834 -3.56638 -3.57511 -3.58453 -3.59463 -3.60542 -3.61687 -3.62898 -3.64173 -3.65511 -3.6691 -3.68367 -3.69881 -3.71447 -3.73063 -3.74725 -3.76429 -3.78168 -3.79939 -3.81733 -3.83544 -3.85364 -3.87183 -3.8899 -3.90775 -3.92525 -3.94225 -3.9586 -3.97415 -3.98871 -4.00212 -4.01418 -4.02473 -4.0336 -4.04064 -4.04574 -4.04881 -4.04981 -4.04873 -4.0456 -4.04048 -4.03344 -4.02461 -4.0141 -4.00209 -3.98873 -3.97419 -3.95866 -3.94231 -3.9253 -3.90779 -3.88992 -3.87183 -3.85362 -3.83541 -3.81729 -3.79934 -3.78164 -3.76424 -3.74722 -3.73062 -3.71448 -3.69884 -3.68374 -3.6692 -3.65525 -3.64192 -3.62921 -3.61716 -3.60577 -3.59505 -3.58502 -3.57569 -3.56706 -3.55914 -3.55194 -3.54546 -3.5397 -3.53468 -3.53037 -3.52678 -3.52388 -3.52159 -3.51967 -3.51725 nan nan nan 
nan nan nan -3.51627 -3.51622 -3.51776 -3.52012 -3.52317 -3.52686 -3.5312 -3.53619 -3.54185 -3.54816 -3.55515 -3.56281 -3.57114 -3.58014 -3.58981 -3.60012 -3.61108 -3.62267 -3.63488 -3.64768 -3.66106 -3.675 -3.68946 -3.70442 -3.71983 -3.73567 -3.75188 -3.76841 -3.78521 -3.8022 -3.81933 -3.83649 -3.85362 -3.8706 -3.88732 -3.90367 -3.91952 -3.93472 -3.94912 -3.96258 -3.97494 -3.98603 -3.99572 -4.00384 -4.0103 -4.01497 -4.0178 -4.01873 -4.01777 -4.01492 -4.01024 -4.0038 -3.9957 -3.98605 -3.97498 -3.96265 -3.94921 -3.93481 -3.9196 -3.90375 -3.88738 -3.87064 -3.85364 -3.83649 -3.81931 -3.80218 -3.78517 -3.76838 -3.75185 -3.73565 -3.71983 -3.70444 -3.68951 -3.67508 -3.66118 -3.64784 -3.63508 -3.62293 -3.6114 -3.6005 -3.59026 -3.58068 -3.57177 -3.56355 -3.55603 -3.54921 -3.5431 -3.53771 -3.53304 -3.52911 -3.52591 -3.52343 -3.52163 -3.52034 -3.51879 nan nan nan 
nan nan nan -3.50859 -3.51379 -3.51629 -3.51879 -3.52175 -3.52525 -3.52933 -3.53403 -3.53936 -3.54533 -3.55195 -3.55922 -3.56714 -3.5757 -3.58491 -3.59475 -3.6052 -3.61626 -3.62791 -3.64013 -3.6529 -3.66619 -3.67997 -3.69422 -3.70889 -3.72394 -3.73933 -3.75501 -3.77091 -3.78698 -3.80314 -3.81931 -3.83541 -3.85133 -3.86699 -3.88225 -3.89701 -3.91113 -3.92448 -3.93692 -3.94831 -3.95852 -3.96742 -3.97488 -3.98079 -3.98508 -3.98768 -3.98854 -3.98767 -3.98508 -3.9808 -3.9749 -3.96747 -3.95859 -3.9484 -3.93702 -3.92459 -3.91124 -3.89711 -3.88234 -3.86706 -3.85139 -3.83544 -3.81933 -3.80314 -3.78697 -3.77089 -3.75499 -3.73932 -3.72394 -3.7089 -3.69425 -3.68003 -3.66628 -3.65303 -3.64031 -3.62813 -3.61654 -3.60554 -3.59515 -3.58539 -3.57627 -3.5678 -3.56 -3.55288 -3.54644 -3.54071 -3.53568 -3.53139 -3.52784 -3.52505 -3.52305 -3.52192 -3.52206 -3.52599 nan nan nan 
nan nan nan nan -3.51482 -3.51558 -3.51776 -3.52051 -3.52377 -3.52757 -3.53195 -3.53693 -3.54253 -3.54876 -3.55563 -3.56312 -3.57124 -3.57997 -3.58932 -3.59926 -3.60979 -3.62087 -3.6325 -3.64465 -3.65729 -3.6704 -3.68393 -3.69786 -3.71214 -3.72672 -3.74155 -3.75658 -3.77174 -3.78697 -3.80218 -3.81729 -3.83221 -3.84684 -3.86108 -3.87481 -3.88792 -3.90029 -3.91179 -3.92231 -3.93171 -3.93989 -3.94674 -3.95217 -3.9561 -3.95849 -3.95929 -3.9585 -3.95613 -3.95221 -3.9468 -3.93997 -3.93181 -3.92243 -3.91192 -3.90042 -3.88805 -3.87492 -3.86118 -3.84692 -3.83227 -3.81733 -3.8022 -3.78698 -3.77174 -3.75658 -3.74155 -3.72672 -3.71214 -3.69788 -3.68398 -3.67047 -3.6574 -3.64479 -3.63269 -3.62111 -3.61008 -3.59962 -3.58974 -3.58047 -3.57181 -3.56379 -3.55642 -3.5497 -3.54366 -3.5383 -3.53364 -3.52972 -3.52654 -3.52414 -3.52255 -3.52169 -3.52075 nan nan nan nan 
nan nan nan nan -3.50864 -3.51422 -3.51691 -3.5195 -3.52248 -3.52595 -3.52997 -3.53458 -3.53979 -3.54562 -3.55206 -3.55911 -3.56677 -3.57503 -3.58388 -3.59331 -3.60329 -3.61381 -3.62484 -3.63637 -3.64836 -3.66079 -3.67362 -3.68681 -3.70032 -3.71411 -3.72812 -3.7423 -3.75658 -3.77089 -3.78517 -3.79934 -3.8133 -3.82696 -3.84023 -3.85301 -3.86518 -3.87664 -3.88727 -3.89698 -3.90564 -3.91317 -3.91946 -3.92445 -3.92806 -3.93025 -3.93099 -3.93027 -3.9281 -3.92451 -3.91955 -3.91327 -3.90576 -3.89711 -3.88741 -3.87677 -3.86531 -3.85313 -3.84033 -3.82705 -3.81336 -3.79939 -3.78521 -3.77091 -3.75658 -3.7423 -3.72812 -3.71411 -3.70034 -3.68684 -3.67367 -3.66087 -3.64848 -3.63652 -3.62504 -3.61405 -3.60359 -3.59367 -3.58431 -3.57553 -3.56735 -3.55978 -3.55283 -3.54653 -3.54087 -3.53589 -3.53159 -3.52801 -3.52519 -3.52317 -3.52206 -3.52232 -3.52655 nan nan nan nan 
nan nan nan nan nan -3.51647 -3.51689 -3.51886 -3.52142 -3.5245 -3.52813 -3.53233 -3.53713 -3.54253 -3.54854 -3.55514 -3.56234 -3.57012 -3.57847 -3.58737 -3.5968 -3.60675 -3.6172 -3.62811 -3.63945 -3.65121 -3.66334 -3.6758 -3.68856 -3.70157 -3.71477 -3.72812 -3.74155 -3.75499 -3.76838 -3.78164 -3.79468 -3.80743 -3.81979 -3.83166 -3.84296 -3.85357 -3.86341 -3.87236 -3.88035 -3.88728 -3.89307 -3.89765 -3.90097 -3.90298 -3.90366 -3.903 -3.90102 -3.89772 -3.89316 -3.88739 -3.88048 -3.8725 -3.86354 -3.85371 -3.84309 -3.83178 -3.81989 -3.80751 -3.79475 -3.78168 -3.76841 -3.75501 -3.74155 -3.72812 -3.71477 -3.70157 -3.68858 -3.67583 -3.66339 -3.65129 -3.63957 -3.62826 -3.6174 -3.607 -3.59711 -3.58774 -3.5789 -3.57062 -3.56291 -3.5558 -3.54928 -3.54338 -3.53811 -3.53349 -3.52954 -3.52628 -3.52377 -3.52202 -3.52096 -3.51969 nan nan nan nan nan 
nan nan nan nan nan -3.51099 -3.5161 -3.51835 -3.52057 -3.52323 -3.52642 -3.5302 -3.53456 -3.53953 -3.54509 -3.55124 -3.55797 -3.56526 -3.57311 -3.58148 -3.59037 -3.59976 -3.60961 -3.6199 -3.63061 -3.6417 -3.65314 -3.66489 -3.67691 -3.68916 -3.70157 -3.71411 -3.72672 -3.73932 -3.75185 -3.76424 -3.77642 -3.7883 -3.7998 -3.81083 -3.82131 -3.83114 -3.84023 -3.8485 -3.85587 -3.86225 -3.86758 -3.87179 -3.87484 -3.87669 -3.87732 -3.87671 -3.87489 -3.87186 -3.86767 -3.86236 -3.85599 -3.84863 -3.84037 -3.83127 -3.82143 -3.81094 -3.7999 -3.78838 -3.77648 -3.76429 -3.75188 -3.73933 -3.72672 -3.71411 -3.70157 -3.68916 -3.67692 -3.66492 -3.65319 -3.64178 -3.63072 -3.62005 -3.6098 -3.60001 -3.59068 -3.58185 -3.57354 -3.56576 -3.55853 -3.55187 -3.54578 -3.54028 -3.53539 -3.53113 -3.5275 -3.52455 -3.52232 -3.52092 -3.52082 -3.52469 nan nan nan nan nan 
nan nan nan nan nan nan -3.51886 -3.51862 -3.52003 -3.52215 -3.52486 -3.52818 -3.5321 -3.53662 -3.54174 -3.54743 -3.55368 -3.56049 -3.56783 -3.57568 -3.58403 -3.59285 -3.60211 -3.6118 -3.62187 -3.63231 -3.64307 -3.65412 -3.66542 -3.67692 -3.68858 -3.70034 -3.71214 -3.72394 -3.73565 -3.74722 -3.75858 -3.76964 -3.78033 -3.79057 -3.80028 -3.80938 -3.81779 -3.82542 -3.83222 -3.83809 -3.843 -3.84687 -3.84968 -3.85138 -3.85195 -3.8514 -3.84972 -3.84694 -3.84309 -3.8382 -3.83233 -3.82554 -3.81791 -3.8095 -3.80039 -3.79067 -3.78041 -3.7697 -3.75862 -3.74725 -3.73567 -3.72394 -3.71214 -3.70032 -3.68856 -3.67691 -3.66542 -3.65414 -3.64311 -3.63237 -3.62197 -3.61194 -3.6023 -3.5931 -3.58434 -3.57605 -3.56826 -3.56099 -3.55423 -3.54802 -3.54237 -3.53728 -3.53276 -3.52884 -3.52552 -3.52282 -3.52077 -3.51928 -3.51743 nan nan nan nan nan nan 
nan nan nan nan nan nan -3.51374 -3.51798 -3.51954 -3.52121 -3.52343 -3.52628 -3.52975 -3.53383 -3.53849 -3.54372 -3.54951 -3.55583 -3.56267 -3.57 -3.57781 -3.58607 -3.59475 -3.60383 -3.61329 -3.62308 -3.63318 -3.64354 -3.65414 -3.66492 -3.67583 -3.68684 -3.69788 -3.7089 -3.71983 -3.73062 -3.74119 -3.75148 -3.76141 -3.77091 -3.77991 -3.78833 -3.7961 -3.80315 -3.80941 -3.81483 -3.81934 -3.8229 -3.82548 -3.82705 -3.82758 -3.82707 -3.82553 -3.82297 -3.81942 -3.81492 -3.80951 -3.80325 -3.7962 -3.78843 -3.78 -3.77099 -3.76147 -3.75153 -3.74122 -3.73063 -3.71983 -3.70889 -3.69786 -3.68681 -3.6758 -3.66489 -3.65412 -3.64354 -3.6332 -3.62313 -3.61337 -3.60397 -3.59494 -3.58631 -3.57812 -3.57038 -3.56311 -3.55633 -3.55006 -3.5443 -3.53908 -3.53439 -3.53025 -3.52666 -3.52364 -3.52119 -3.5194 -3.51874 -3.52191 nan nan nan nan nan nan 
nan nan nan nan nan nan nan -3.52076 -3.51968 -3.52044 -3.52211 -3.52449 -3.52752 -3.53115 -3.53537 -3.54015 -3.54547 -3.55132 -3.55766 -3.56448 -3.57175 -3.57945 -3.58756 -3.59605 -3.60489 -3.61405 -3.6235 -3.6332 -3.64311 -3.65319 -3.66339 -3.67367 -3.68398 -3.69425 -3.70444 -3.71448 -3.72431 -3.73387 -3.74308 -3.75189 -3.76022 -3.768 -3.77518 -3.78169 -3.78746 -3.79245 -3.79661 -3.79989 -3.80226 -3.8037 -3.80418 -3.80372 -3.8023 -3.79994 -3.79668 -3.79253 -3.78755 -3.78178 -3.77527 -3.76808 -3.76029 -3.75194 -3.74312 -3.73389 -3.72432 -3.71447 -3.70442 -3.69422 -3.68393 -3.67362 -3.66334 -3.65314 -3.64307 -3.63318 -3.6235 -3.61408 -3.60496 -3.59617 -3.58773 -3.57968 -3.57205 -3.56485 -3.5581 -3.55183 -3.54604 -3.54074 -3.53595 -3.53167 -3.5279 -3.52466 -3.52191 -3.51963 -3.51764 -3.51508 nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan -3.51568 -3.51874 -3.51953 -3.52082 -3.5228 -3.52541 -3.52861 -3.53239 -3.53673 -3.54159 -3.54696 -3.55282 -3.55913 -3.56588 -3.57304 -3.58059 -3.58849 -3.59673 -3.60527 -3.61408 -3.62313 -3.63237 -3.64178 -3.65129 -3.66087 -3.67047 -3.68003 -3.68951 -3.69884 -3.70797 -3.71683 -3.72537 -3.73353 -3.74123 -3.74843 -3.75506 -3.76106 -3.76638 -3.77098 -3.7748 -3.77782 -3.78 -3.78132 -3.78177 -3.78134 -3.78003 -3.77787 -3.77486 -3.77104 -3.76645 -3.76113 -3.75512 -3.74849 -3.74128 -3.73356 -3.72539 -3.71683 -3.70795 -3.69881 -3.68946 -3.67997 -3.6704 -3.66079 -3.65121 -3.6417 -3.63231 -3.62308 -3.61405 -3.60527 -3.59677 -3.58858 -3.58073 -3.57325 -3.56617 -3.55951 -3.55328 -3.54751 -3.5422 -3.53736 -3.53301 -3.52914 -3.52576 -3.52288 -3.52047 -3.51852 -3.51724 -3.51936 nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan -3.52081 -3.51888 -3.51959 -3.52121 -3.52343 -3.52622 -3.52957 -3.53347 -3.53789 -3.54281 -3.54819 -3.554 -3.56023 -3.56686 -3.57385 -3.58118 -3.58883 -3.59677 -3.60496 -3.61337 -3.62197 -3.63072 -3.63957 -3.64848 -3.6574 -3.66628 -3.67508 -3.68374 -3.6922 -3.70041 -3.70832 -3.71586 -3.72298 -3.72962 -3.73574 -3.74127 -3.74618 -3.75041 -3.75393 -3.7567 -3.75871 -3.75992 -3.76033 -3.75993 -3.75873 -3.75674 -3.75397 -3.75046 -3.74623 -3.74132 -3.73578 -3.72966 -3.723 -3.71587 -3.70831 -3.70038 -3.69215 -3.68367 -3.675 -3.66619 -3.65729 -3.64836 -3.63945 -3.63061 -3.62187 -3.61329 -3.60489 -3.59673 -3.58883 -3.58123 -3.57396 -3.56704 -3.56051 -3.55438 -3.54867 -3.5434 -3.53858 -3.53421 -3.5303 -3.52684 -3.52386 -3.52136 -3.51934 -3.51749 -3.51415 nan nan nan nan nan nan nan nan 
